fid,id,left,top,right,bottom,row_index,col_index,ALS_30m_0mean
36168,36168,337933.875535156,6538795.8492533,337963.875535156,6538765.8492533,103,112,1.16801722596089
36169,36169,337933.875535156,6538765.8492533,337963.875535156,6538735.8492533,104,112,2.12339365257157
36170,36170,337933.875535156,6538735.8492533,337963.875535156,6538705.8492533,105,112,3.25795883907212
36171,36171,337933.875535156,6538705.8492533,337963.875535156,6538675.8492533,106,112,3.59749448021253
36172,36172,337933.875535156,6538675.8492533,337963.875535156,6538645.8492533,107,112,4.00882274733649
36173,36173,337933.875535156,6538645.8492533,337963.875535156,6538615.8492533,108,112,2.32249006059435
36174,36174,337933.875535156,6538615.8492533,337963.875535156,6538585.8492533,109,112,3.88267621070147
36175,36175,337933.875535156,6538585.8492533,337963.875535156,6538555.8492533,110,112,3.67787039534913
36176,36176,337933.875535156,6538555.8492533,337963.875535156,6538525.8492533,111,112,2.86840607161323
36177,36177,337933.875535156,6538525.8492533,337963.875535156,6538495.8492533,112,112,2.2252829889622
36178,36178,337933.875535156,6538495.8492533,337963.875535156,6538465.8492533,113,112,3.69638930453194
36179,36179,337933.875535156,6538465.8492533,337963.875535156,6538435.8492533,114,112,3.06897333777613
36180,36180,337933.875535156,6538435.8492533,337963.875535156,6538405.8492533,115,112,3.63805451658037
36181,36181,337933.875535156,6538405.8492533,337963.875535156,6538375.8492533,116,112,1.58150880391399
36182,36182,337933.875535156,6538375.8492533,337963.875535156,6538345.8492533,117,112,2.00353882771399
36183,36183,337933.875535156,6538345.8492533,337963.875535156,6538315.8492533,118,112,2.09648206012117
36184,36184,337933.875535156,6538315.8492533,337963.875535156,6538285.8492533,119,112,1.31055651737584
36185,36185,337933.875535156,6538285.8492533,337963.875535156,6538255.8492533,120,112,1.64931708382236
36186,36186,337933.875535156,6538255.8492533,337963.875535156,6538225.8492533,121,112,2.23118183907535
36187,36187,337933.875535156,6538225.8492533,337963.875535156,6538195.8492533,122,112,2.15735306365622
36188,36188,337933.875535156,6538195.8492533,337963.875535156,6538165.8492533,123,112,1.70919204746683
36189,36189,337933.875535156,6538165.8492533,337963.875535156,6538135.8492533,124,112,1.93722661430637
36190,36190,337933.875535156,6538135.8492533,337963.875535156,6538105.8492533,125,112,2.54987822300858
36191,36191,337933.875535156,6538105.8492533,337963.875535156,6538075.8492533,126,112,2.76297629240486
36192,36192,337933.875535156,6538075.8492533,337963.875535156,6538045.8492533,127,112,2.42861868033806
36193,36193,337933.875535156,6538045.8492533,337963.875535156,6538015.8492533,128,112,3.76634114540286
36194,36194,337933.875535156,6538015.8492533,337963.875535156,6537985.8492533,129,112,3.11137914448977
36195,36195,337933.875535156,6537985.8492533,337963.875535156,6537955.8492533,130,112,3.63838025112947
36196,36196,337933.875535156,6537955.8492533,337963.875535156,6537925.8492533,131,112,1.96949506633812
36197,36197,337933.875535156,6537925.8492533,337963.875535156,6537895.8492533,132,112,2.25528660509321
36198,36198,337933.875535156,6537895.8492533,337963.875535156,6537865.8492533,133,112,3.67318895998928
36199,36199,337933.875535156,6537865.8492533,337963.875535156,6537835.8492533,134,112,3.90717944059107
36200,36200,337933.875535156,6537835.8492533,337963.875535156,6537805.8492533,135,112,2.81031027793884
36201,36201,337933.875535156,6537805.8492533,337963.875535156,6537775.8492533,136,112,3.64941919386387
36202,36202,337933.875535156,6537775.8492533,337963.875535156,6537745.8492533,137,112,3.29729818258021
36203,36203,337933.875535156,6537745.8492533,337963.875535156,6537715.8492533,138,112,3.7489904068576
36204,36204,337933.875535156,6537715.8492533,337963.875535156,6537685.8492533,139,112,3.45111642738183
36205,36205,337933.875535156,6537685.8492533,337963.875535156,6537655.8492533,140,112,4.28903208149804
36206,36206,337933.875535156,6537655.8492533,337963.875535156,6537625.8492533,141,112,4.61582183235221
36207,36207,337933.875535156,6537625.8492533,337963.875535156,6537595.8492533,142,112,3.95258021957344
36208,36208,337933.875535156,6537595.8492533,337963.875535156,6537565.8492533,143,112,3.84739489972591
36209,36209,337933.875535156,6537565.8492533,337963.875535156,6537535.8492533,144,112,5.72509507086542
36210,36210,337933.875535156,6537535.8492533,337963.875535156,6537505.8492533,145,112,5.37321487274435
36211,36211,337933.875535156,6537505.8492533,337963.875535156,6537475.8492533,146,112,3.10751291738616
36212,36212,337933.875535156,6537475.8492533,337963.875535156,6537445.8492533,147,112,3.63445572402742
36213,36213,337933.875535156,6537445.8492533,337963.875535156,6537415.8492533,148,112,2.05672904599033
36214,36214,337933.875535156,6537415.8492533,337963.875535156,6537385.8492533,149,112,2.33906693641956
36845,36845,337993.875535156,6537805.8492533,338023.875535156,6537775.8492533,136,114,1.86718576318688
36846,36846,337993.875535156,6537775.8492533,338023.875535156,6537745.8492533,137,114,2.673850831555
36847,36847,337993.875535156,6537745.8492533,338023.875535156,6537715.8492533,138,114,2.33657668434911
36848,36848,337993.875535156,6537715.8492533,338023.875535156,6537685.8492533,139,114,2.91216648942894
36849,36849,337993.875535156,6537685.8492533,338023.875535156,6537655.8492533,140,114,2.67745496137275
36850,36850,337993.875535156,6537655.8492533,338023.875535156,6537625.8492533,141,114,3.13233385175467
36851,36851,337993.875535156,6537625.8492533,338023.875535156,6537595.8492533,142,114,2.41908497624927
36852,36852,337993.875535156,6537595.8492533,338023.875535156,6537565.8492533,143,114,2.2458701835076
36853,36853,337993.875535156,6537565.8492533,338023.875535156,6537535.8492533,144,114,2.2047403380937
36854,36854,337993.875535156,6537535.8492533,338023.875535156,6537505.8492533,145,114,2.07622130523125
36855,36855,337993.875535156,6537505.8492533,338023.875535156,6537475.8492533,146,114,2.53176889896393
36856,36856,337993.875535156,6537475.8492533,338023.875535156,6537445.8492533,147,114,3.24173712624444
36857,36857,337993.875535156,6537445.8492533,338023.875535156,6537415.8492533,148,114,2.60002527991931
36858,36858,337993.875535156,6537415.8492533,338023.875535156,6537385.8492533,149,114,2.65047828472054
36859,36859,337993.875535156,6537385.8492533,338023.875535156,6537355.8492533,150,114,0.9141486864977
37134,37134,338023.875535156,6538795.8492533,338053.875535156,6538765.8492533,103,115,1.57501302926464
37135,37135,338023.875535156,6538765.8492533,338053.875535156,6538735.8492533,104,115,2.0469468855202
37136,37136,338023.875535156,6538735.8492533,338053.875535156,6538705.8492533,105,115,1.54728278148505
37137,37137,338023.875535156,6538705.8492533,338053.875535156,6538675.8492533,106,115,3.7919388086266
37138,37138,338023.875535156,6538675.8492533,338053.875535156,6538645.8492533,107,115,3.35440855973297
37139,37139,338023.875535156,6538645.8492533,338053.875535156,6538615.8492533,108,115,3.00018574135171
37140,37140,338023.875535156,6538615.8492533,338053.875535156,6538585.8492533,109,115,2.72283852405018
37141,37141,338023.875535156,6538585.8492533,338053.875535156,6538555.8492533,110,115,3.18307921045356
37142,37142,338023.875535156,6538555.8492533,338053.875535156,6538525.8492533,111,115,3.0202069162329
37143,37143,338023.875535156,6538525.8492533,338053.875535156,6538495.8492533,112,115,2.58254661990537
37144,37144,338023.875535156,6538495.8492533,338053.875535156,6538465.8492533,113,115,4.48170846349663
37145,37145,338023.875535156,6538465.8492533,338053.875535156,6538435.8492533,114,115,4.65488687025176
37146,37146,338023.875535156,6538435.8492533,338053.875535156,6538405.8492533,115,115,2.24421315420005
37147,37147,338023.875535156,6538405.8492533,338053.875535156,6538375.8492533,116,115,2.25480958190229
37148,37148,338023.875535156,6538375.8492533,338053.875535156,6538345.8492533,117,115,2.28024714340766
37149,37149,338023.875535156,6538345.8492533,338053.875535156,6538315.8492533,118,115,1.56192027245959
37150,37150,338023.875535156,6538315.8492533,338053.875535156,6538285.8492533,119,115,1.13759831405348
36828,36828,337993.875535156,6538315.8492533,338023.875535156,6538285.8492533,119,114,1.95349665765961
36829,36829,337993.875535156,6538285.8492533,338023.875535156,6538255.8492533,120,114,4.62120422369904
36830,36830,337993.875535156,6538255.8492533,338023.875535156,6538225.8492533,121,114,5.41235410802894
36831,36831,337993.875535156,6538225.8492533,338023.875535156,6538195.8492533,122,114,5.50804432405366
36832,36832,337993.875535156,6538195.8492533,338023.875535156,6538165.8492533,123,114,4.56979273868932
36833,36833,337993.875535156,6538165.8492533,338023.875535156,6538135.8492533,124,114,2.6931829987963
36834,36834,337993.875535156,6538135.8492533,338023.875535156,6538105.8492533,125,114,1.83624870985746
36835,36835,337993.875535156,6538105.8492533,338023.875535156,6538075.8492533,126,114,2.61081795864635
36836,36836,337993.875535156,6538075.8492533,338023.875535156,6538045.8492533,127,114,2.45747570582562
36837,36837,337993.875535156,6538045.8492533,338023.875535156,6538015.8492533,128,114,2.3781614700622
36838,36838,337993.875535156,6538015.8492533,338023.875535156,6537985.8492533,129,114,2.78156471956107
36839,36839,337993.875535156,6537985.8492533,338023.875535156,6537955.8492533,130,114,2.06399907473682
36840,36840,337993.875535156,6537955.8492533,338023.875535156,6537925.8492533,131,114,0.400714638722129
36841,36841,337993.875535156,6537925.8492533,338023.875535156,6537895.8492533,132,114,1.07539473307216
36842,36842,337993.875535156,6537895.8492533,338023.875535156,6537865.8492533,133,114,0.952198989896311
36843,36843,337993.875535156,6537865.8492533,338023.875535156,6537835.8492533,134,114,1.33532940674159
36844,36844,337993.875535156,6537835.8492533,338023.875535156,6537805.8492533,135,114,0.981735642018418
36811,36811,337993.875535156,6538825.8492533,338023.875535156,6538795.8492533,102,114,1.20203872765104
36812,36812,337993.875535156,6538795.8492533,338023.875535156,6538765.8492533,103,114,1.71867526011335
36813,36813,337993.875535156,6538765.8492533,338023.875535156,6538735.8492533,104,114,2.77206671671735
36814,36814,337993.875535156,6538735.8492533,338023.875535156,6538705.8492533,105,114,2.33611141529348
36815,36815,337993.875535156,6538705.8492533,338023.875535156,6538675.8492533,106,114,2.98893929512964
36816,36816,337993.875535156,6538675.8492533,338023.875535156,6538645.8492533,107,114,4.9784123739269
36817,36817,337993.875535156,6538645.8492533,338023.875535156,6538615.8492533,108,114,2.72572703050243
36818,36818,337993.875535156,6538615.8492533,338023.875535156,6538585.8492533,109,114,2.60553321888049
36819,36819,337993.875535156,6538585.8492533,338023.875535156,6538555.8492533,110,114,3.31303911606471
36820,36820,337993.875535156,6538555.8492533,338023.875535156,6538525.8492533,111,114,4.23469684322675
36821,36821,337993.875535156,6538525.8492533,338023.875535156,6538495.8492533,112,114,3.93898255513774
36822,36822,337993.875535156,6538495.8492533,338023.875535156,6538465.8492533,113,114,3.72549968020784
36823,36823,337993.875535156,6538465.8492533,338023.875535156,6538435.8492533,114,114,3.484235795935
36824,36824,337993.875535156,6538435.8492533,338023.875535156,6538405.8492533,115,114,2.35266091747416
36825,36825,337993.875535156,6538405.8492533,338023.875535156,6538375.8492533,116,114,2.36210038976537
36826,36826,337993.875535156,6538375.8492533,338023.875535156,6538345.8492533,117,114,3.19674125038915
36827,36827,337993.875535156,6538345.8492533,338023.875535156,6538315.8492533,118,114,2.79291979721851
37129,37129,338023.875535156,6538945.8492533,338053.875535156,6538915.8492533,98,115,2.33686500238994
37130,37130,338023.875535156,6538915.8492533,338053.875535156,6538885.8492533,99,115,1.74947311624713
37131,37131,338023.875535156,6538885.8492533,338053.875535156,6538855.8492533,100,115,1.86510950554138
37132,37132,338023.875535156,6538855.8492533,338053.875535156,6538825.8492533,101,115,0.657084370942284
37133,37133,338023.875535156,6538825.8492533,338053.875535156,6538795.8492533,102,115,1.16611860379846
36806,36806,337993.875535156,6538975.8492533,338023.875535156,6538945.8492533,97,114,1.07855773425183
36807,36807,337993.875535156,6538945.8492533,338023.875535156,6538915.8492533,98,114,1.87433713437648
36808,36808,337993.875535156,6538915.8492533,338023.875535156,6538885.8492533,99,114,1.50826881037818
36809,36809,337993.875535156,6538885.8492533,338023.875535156,6538855.8492533,100,114,0.580920700770285
36810,36810,337993.875535156,6538855.8492533,338023.875535156,6538825.8492533,101,114,0.542537552888195
37151,37151,338023.875535156,6538285.8492533,338053.875535156,6538255.8492533,120,115,3.16857513063484
37152,37152,338023.875535156,6538255.8492533,338053.875535156,6538225.8492533,121,115,3.6259068313241
37153,37153,338023.875535156,6538225.8492533,338053.875535156,6538195.8492533,122,115,3.89011824094587
37154,37154,338023.875535156,6538195.8492533,338053.875535156,6538165.8492533,123,115,3.71360152973069
37155,37155,338023.875535156,6538165.8492533,338053.875535156,6538135.8492533,124,115,4.02481420139472
37156,37156,338023.875535156,6538135.8492533,338053.875535156,6538105.8492533,125,115,3.15329456915458
37157,37157,338023.875535156,6538105.8492533,338053.875535156,6538075.8492533,126,115,3.10199794529213
37158,37158,338023.875535156,6538075.8492533,338053.875535156,6538045.8492533,127,115,1.10496498701473
37159,37159,338023.875535156,6538045.8492533,338053.875535156,6538015.8492533,128,115,1.71750313952565
37160,37160,338023.875535156,6538015.8492533,338053.875535156,6537985.8492533,129,115,2.39604833435681
37161,37161,338023.875535156,6537985.8492533,338053.875535156,6537955.8492533,130,115,1.38557115211669
37162,37162,338023.875535156,6537955.8492533,338053.875535156,6537925.8492533,131,115,0.288092254149572
37163,37163,338023.875535156,6537925.8492533,338053.875535156,6537895.8492533,132,115,0.853544776884632
37164,37164,338023.875535156,6537895.8492533,338053.875535156,6537865.8492533,133,115,2.43518371605211
37165,37165,338023.875535156,6537865.8492533,338053.875535156,6537835.8492533,134,115,2.45542981389496
37166,37166,338023.875535156,6537835.8492533,338053.875535156,6537805.8492533,135,115,1.30995909959906
37167,37167,338023.875535156,6537805.8492533,338053.875535156,6537775.8492533,136,115,1.43085114624765
37168,37168,338023.875535156,6537775.8492533,338053.875535156,6537745.8492533,137,115,2.81643111685912
37169,37169,338023.875535156,6537745.8492533,338053.875535156,6537715.8492533,138,115,2.1228872906665
37170,37170,338023.875535156,6537715.8492533,338053.875535156,6537685.8492533,139,115,0.976931974999607
37171,37171,338023.875535156,6537685.8492533,338053.875535156,6537655.8492533,140,115,1.41398647357606
37172,37172,338023.875535156,6537655.8492533,338053.875535156,6537625.8492533,141,115,2.54223635269536
37173,37173,338023.875535156,6537625.8492533,338053.875535156,6537595.8492533,142,115,3.25688873896996
37174,37174,338023.875535156,6537595.8492533,338053.875535156,6537565.8492533,143,115,2.6240537105004
37175,37175,338023.875535156,6537565.8492533,338053.875535156,6537535.8492533,144,115,2.00944880859719
