ALS,CNN
0.661474108695984,1.21686768531799
2.99898648262024,2.10256600379944
1.36867356300354,1.26226019859314
1.38122200965881,1.6675124168396
4.29203271865845,3.54264402389526
3.00028800964355,2.57689785957336
0.678978562355042,0.984645485877991
0.12885856628418,0.279540687799454
0.785623967647552,1.19640946388245
1.41490304470062,1.89413166046143
1.49120497703552,1.70290398597717
1.79532873630524,1.44903516769409
3.48636960983276,3.08985209465027
4.27076530456543,4.50765085220337
0.163754150271416,0.433494865894318
2.79617190361023,2.30073070526123
3.37789869308472,3.20727348327637
2.02655744552612,1.86362338066101
5.1795597076416,4.79571151733398
3.1391749382019,3.11116719245911
0.72567081451416,1.50155639648438
0.965543627738953,1.15398609638214
4.68707084655762,3.57980823516846
2.49220681190491,2.11653876304626
0.492792785167694,0.600359737873077
1.30598199367523,1.28650236129761
1.9079841375351,1.7657744884491
4.89928245544434,4.18523645401001
2.53424906730652,2.65715885162354
7.49705123901367,7.07360315322876
1.06609261035919,1.07511186599731
0.433906376361847,0.783948302268982
3.8284752368927,3.71375036239624
0.0045153209939599,0.26567268371582
3.41957759857178,2.46476864814758
1.5789235830307,1.9154999256134
3.24089336395264,2.27647995948792
1.3123072385788,1.47805404663086
1.93669605255127,2.49438548088074
0.571475863456726,0.850121140480042
1.08212578296661,1.17113733291626
3.52328252792358,2.91593408584595
0.366331785917282,0.623394429683685
5.3951268196106,5.50920629501343
0.308261096477509,0.604669272899628
0.0611131750047207,0.27216100692749
3.92410206794739,4.10776662826538
0.00547935999929905,0.361443072557449
2.3058032989502,2.19176602363586
0.77964460849762,1.42396640777588
0.0669254139065742,0.436495870351791
3.01198959350586,2.72736978530884
2.72355270385742,2.58678984642029
0.987715125083923,1.4980206489563
0.830599367618561,0.900933146476746
1.59367752075195,1.87826299667358
0.770448923110962,0.969343423843384
0.146907940506935,0.485905468463898
0.943756520748138,1.02036643028259
1.75500380992889,1.35373044013977
0.472018599510193,0.582336843013763
5.40703821182251,4.53727102279663
2.64949917793274,3.68247103691101
3.67179298400879,3.63385152816772
4.57279777526855,3.54791712760925
2.00049901008606,2.71948838233948
2.54790091514587,2.15702271461487
4.19675207138062,4.58718204498291
0.663598239421844,0.911880075931549
0.0677947774529457,0.392387628555298
3.69174313545227,3.33327507972717
0.618669092655182,1.13821375370026
1.66981863975525,1.81050992012024
4.69190692901611,2.75821566581726
3.84602952003479,4.03398895263672
4.2122802734375,2.81391000747681
3.49662303924561,3.23810434341431
3.94410562515259,3.37171292304993
4.19022703170776,4.65297031402588
0.282418638467789,0.535093367099762
0.0411600023508072,0.413928151130676
4.05478668212891,3.20807814598083
0.277639269828796,0.551583290100098
1.52654314041138,1.42071437835693
2.34107112884521,2.29028487205505
3.78047466278076,3.23021769523621
2.83276629447937,2.96663975715637
0.100573860108852,0.448702692985535
2.96040463447571,2.95389032363892
1.0948121547699,0.951584219932556
0.167195409536362,0.450795143842697
0.00296435784548521,0.269370377063751
0.820923626422882,0.801448702812195
4.4838171005249,4.33613204956055
1.4794864654541,2.11038637161255
2.57697820663452,2.07109808921814
2.64289951324463,2.48243379592896
2.83345246315002,2.52657675743103
5.09329843521118,5.04566812515259
0.651607394218445,0.828032732009888
3.57892227172852,3.13278865814209
0.886860489845276,1.30273175239563
2.94146966934204,2.47375845909119
0.631224870681763,0.722510159015656
2.5429801940918,1.88627910614014
1.2921222448349,1.11112880706787
0.481580018997192,0.90546989440918
0.00131133559625596,0.238028168678284
3.62126779556274,2.50850486755371
1.03823888301849,1.20420217514038
1.51131391525269,1.27809011936188
3.11730599403381,3.13671827316284
3.04352712631226,2.84912633895874
0.000173040229128674,0.269536793231964
0.0169581305235624,0.310703933238983
0.129208698868752,0.372494548559189
0.872807264328003,1.0363552570343
0.531577110290527,0.745381593704224
0.881518721580505,1.09617245197296
2.87091016769409,3.2195348739624
1.99815952777863,2.01168203353882
2.6704683303833,2.67893147468567
0.0783046260476112,0.337282299995422
1.70385575294495,1.69100260734558
0.358540445566177,0.823578238487244
2.26239514350891,2.38033246994019
0.880417287349701,1.5406551361084
3.15505576133728,2.30508279800415
1.83809947967529,2.73543882369995
2.02353882789612,2.6631281375885
4.10244274139404,3.9894688129425
3.06189513206482,3.11878395080566
2.32742714881897,2.69906568527222
3.90388250350952,3.58235859870911
1.30198574066162,1.25062191486359
2.02453899383545,2.13383793830872
1.20477783679962,1.33220970630646
2.84247350692749,2.760577917099
4.61246395111084,4.49787092208862
2.44735789299011,2.54769515991211
0.675144195556641,1.12386310100555
2.95322155952454,3.61119771003723
6.15662622451782,3.83933568000793
0.161938399076462,0.475831151008606
1.14190149307251,1.01477956771851
2.86363434791565,3.06401658058167
3.20327305793762,2.85388278961182
2.0023341178894,2.01463484764099
4.77098608016968,3.69652152061462
2.28616428375244,2.43060159683228
2.39337253570557,2.71632552146912
0.782824158668518,1.0035514831543
0.500322163105011,0.946236431598663
0.550112783908844,0.52365779876709
1.25196969509125,1.13303756713867
1.4077479839325,1.31707549095154
3.54998469352722,4.78742694854736
1.03548216819763,1.38886499404907
0.776445269584656,0.906935513019562
2.17987585067749,2.09431576728821
1.57178521156311,1.91400957107544
0.469777822494507,0.586714208126068
0.751567721366882,0.841698825359344
4.35113859176636,3.64515781402588
3.08030080795288,2.58624505996704
0.55278354883194,0.810185849666595
2.20739579200745,2.08948516845703
3.78610157966614,3.00695180892944
3.07769417762756,2.73881077766418
1.48330700397491,1.82352185249329
1.13502931594849,1.37024033069611
2.27242851257324,2.25052428245544
1.66945827007294,1.75920534133911
0.814204573631287,1.08056390285492
1.57511222362518,1.36198508739471
0.0072066942229867,0.191466391086578
2.69068717956543,2.79383969306946
3.05376005172729,2.62155485153198
3.39877581596375,2.6351797580719
5.68219900131226,4.65527057647705
4.31586503982544,4.0888991355896
1.57653999328613,1.78615856170654
3.53619885444641,3.09888625144958
4.22065830230713,4.01682043075562
2.95364141464233,2.71143269538879
2.22751832008362,2.10595941543579
6.8368763923645,5.59027481079102
3.96422505378723,3.44374680519104
1.22762775421143,1.04170083999634
0.93437933921814,0.981639504432678
1.20144534111023,1.3086541891098
1.78098154067993,2.63025736808777
1.10203719139099,1.24097871780396
0.497504204511642,0.826889514923096
1.78117048740387,2.13402819633484
2.24370980262756,1.96004819869995
1.96753263473511,1.75876522064209
1.28656029701233,1.8187882900238
2.87177968025208,2.38063192367554
5.47814893722534,4.00255584716797
2.87275767326355,2.72000360488892
1.69906258583069,1.29046726226807
1.59601414203644,2.06414389610291
0.770868182182312,0.915893197059631
0.810858845710754,0.822510361671448
5.24301338195801,5.07104110717773
5.85159206390381,5.50633478164673
0.838626265525818,0.97502863407135
0.984582602977753,1.38906669616699
3.77130603790283,2.80683946609497
1.5975387096405,1.36708426475525
3.3092987537384,2.68878555297852
1.98489010334015,1.61767077445984
5.5083122253418,4.20584201812744
3.88308501243591,3.47000002861023
2.20208168029785,1.92836761474609
0.790916621685028,0.972392678260803
3.87141537666321,4.001953125
0.75384783744812,0.923896789550781
3.89838933944702,4.2073917388916
0.298053324222565,0.70154345035553
1.2589282989502,1.61085247993469
1.76909756660461,2.16778969764709
1.26972210407257,1.08133864402771
1.31087160110474,1.37627029418945
0.329540520906448,0.703925848007202
0.0851094946265221,0.426890194416046
3.918208360672,4.74118280410767
0.00827498454600573,0.270885050296783
3.84809350967407,3.10216569900513
4.21427536010742,3.67101764678955
3.46595811843872,3.16219305992126
2.97258639335632,2.42559695243835
3.81401062011719,3.47832632064819
1.31573605537415,1.52982807159424
0.780642926692963,1.44646310806274
3.02080321311951,2.63801527023315
3.59090280532837,2.8909797668457
1.81683194637299,1.80597949028015
3.99219727516174,3.53425717353821
3.43671679496765,4.07633399963379
0.391829371452332,0.49796536564827
1.16762638092041,1.23731470108032
4.39472150802612,3.29684734344482
1.2765851020813,1.41541278362274
2.82296991348267,2.95533609390259
0.644296109676361,0.894318878650665
2.47298622131348,2.59347009658813
3.90763163566589,3.72805762290955
4.4753098487854,3.6753237247467
4.01058721542358,4.17163562774658
1.04011476039886,0.994784414768219
0.153072938323021,0.441126614809036
0.592193424701691,0.825932621955872
6.72810697555542,5.01000261306763
3.67761778831482,3.35065174102783
2.62624835968018,2.61335062980652
4.50979900360107,3.08899259567261
4.94266939163208,4.26076412200928
2.62730431556702,2.52160906791687
4.47145509719849,4.37384510040283
1.92098450660706,2.49330472946167
1.44925487041473,1.58246374130249
1.93569719791412,1.91671133041382
1.20801174640656,0.880568265914917
0.765003800392151,1.03146958351135
2.9881432056427,2.79066371917725
2.06362366676331,1.63069677352905
4.59618186950684,4.48660135269165
2.80778241157532,2.16317009925842
5.25050783157349,3.44548606872559
3.48775482177734,3.40029573440552
0.880036592483521,1.96301579475403
2.55204916000366,2.33673024177551
0.849530756473541,1.1568500995636
2.81003093719482,3.07091116905212
5.3637580871582,4.99565076828003
2.50458979606628,2.04266571998596
0.566156327724457,0.765281081199646
1.55072355270386,1.89504384994507
1.45572805404663,1.37135803699493
1.02850162982941,1.27155148983002
2.60889101028442,2.80109524726868
5.23910522460938,4.25753545761108
1.76544737815857,2.08245134353638
3.37677121162415,2.66703629493713
1.54452538490295,1.33396363258362
3.70613670349121,4.52008485794067
2.85482573509216,2.60418033599854
5.18204402923584,3.40136361122131
0.552904546260834,0.940557360649109
1.39112377166748,1.47074508666992
2.89758706092834,3.09472513198853
2.27510833740234,2.19252324104309
3.47794127464294,2.8433198928833
1.23344397544861,1.64723467826843
5.37433481216431,4.84942245483398
1.18903350830078,1.00445950031281
0.703964650630951,1.14249658584595
0.279191851615906,0.539784252643585
4.26920986175537,3.47179675102234
2.64070343971252,3.54628109931946
2.12822461128235,1.66321396827698
5.5334005355835,4.56431818008423
1.26539409160614,1.64254355430603
3.30157971382141,2.5689218044281
1.8305424451828,1.65129733085632
1.28001058101654,1.61420941352844
0.9765265583992,1.00998759269714
3.03681206703186,2.92874002456665
1.4111465215683,1.53557062149048
2.43505644798279,2.0994119644165
1.85344290733337,2.18663597106934
3.67695474624634,4.5915265083313
0.727044820785522,1.32786154747009
2.9745409488678,2.34171843528748
4.57665920257568,3.60912990570068
3.50756454467773,3.17789721488953
1.32561862468719,1.60594725608826
3.40107774734497,3.46372437477112
1.49169456958771,1.25055646896362
1.4297708272934,2.13831233978271
4.27679967880249,3.33248019218445
3.42594766616821,3.38422226905823
3.4779326915741,3.33952736854553
0.235144197940826,0.391060769557953
2.49110436439514,2.71886849403381
0.604994595050812,0.75157219171524
1.53187727928162,2.13445234298706
2.37875938415527,2.28858113288879
2.88392066955566,3.4979190826416
1.97371983528137,1.84119558334351
0.0873977839946747,0.374070763587952
2.50700402259827,2.18973183631897
3.81412029266357,4.16750288009644
3.73951196670532,4.2645959854126
1.87017154693604,1.70790505409241
1.21106112003326,1.34854626655579
3.07712507247925,2.50170731544495
1.72042667865753,2.22963166236877
3.14987230300903,3.77894687652588
1.57593786716461,1.42936539649963
0.97240948677063,1.05430221557617
2.80712199211121,2.72271108627319
3.06034088134766,2.76142930984497
1.65009450912476,1.98641777038574
0.520763993263245,0.971229493618011
1.6884890794754,1.61391544342041
4.99000263214111,3.90394592285156
0.809094846248627,1.09186315536499
3.1336715221405,2.76488852500916
1.97735488414764,2.54997611045837
7.00288581848145,6.6334662437439
1.70212435722351,2.03975558280945
1.73037123680115,1.55333924293518
4.84438037872314,4.09633684158325
2.34794735908508,1.87579989433289
2.95027112960815,2.84815073013306
2.95038509368896,2.95622158050537
4.93459558486938,3.68121075630188
1.07806146144867,1.21295309066772
1.42879366874695,1.7604832649231
0.0530419424176216,0.300305247306824
0.840624332427979,1.01435482501984
1.64493691921234,2.06261086463928
0.705755710601807,0.94603157043457
3.30927491188049,3.09309887886047
3.8074414730072,4.18985176086426
1.80016696453094,1.78077268600464
3.13011240959167,2.29922342300415
5.06513690948486,3.6845338344574
2.49139332771301,2.37506651878357
0.0353796072304249,0.277376055717468
1.8550877571106,1.74178647994995
0.241835713386536,0.636539697647095
2.15125870704651,2.11038827896118
3.89907050132751,2.96718382835388
0.282967567443848,0.487165838479996
0.613600432872772,0.775617122650146
1.61574625968933,1.61740064620972
4.07916069030762,3.41441226005554
0.111112788319588,0.377994298934937
4.90263748168945,5.05527544021606
0.0172849502414465,0.269960522651672
0.932960629463196,1.06021332740784
2.90685176849365,2.47733616828918
3.02027034759521,3.19775485992432
2.88466310501099,2.45258283615112
1.54524755477905,2.02815341949463
1.52063882350922,1.74865794181824
2.57272696495056,2.57189655303955
1.3704719543457,1.74632477760315
0.718943119049072,0.998650193214417
0.475133895874023,0.656712293624878
3.14068412780762,3.07246255874634
6.47239351272583,4.81398963928223
4.43959379196167,3.23836493492126
1.71532368659973,1.39446759223938
3.80915570259094,3.11371612548828
3.56806397438049,3.35161972045898
4.96513509750366,4.51812314987183
0.746931850910187,1.06763601303101
4.55278873443604,3.55164384841919
1.51425278186798,1.62132215499878
2.20298743247986,2.09650659561157
1.43527317047119,1.15347194671631
0.106527872383595,0.286078035831451
3.99961614608765,3.98017144203186
2.19384431838989,2.06337404251099
3.18949508666992,2.5125937461853
2.78158068656921,1.93530774116516
5.21590900421143,4.77600812911987
2.27090215682983,1.80070781707764
0.964807868003845,1.42416167259216
1.88097298145294,2.26051378250122
3.2626850605011,3.42188286781311
0.0987957194447517,0.336570411920547
1.76392686367035,1.30072164535522
1.06379449367523,1.19485664367676
0.0361547991633415,0.293560147285461
3.54515552520752,2.68604969978333
1.15753042697906,2.07759761810303
6.42940378189087,5.94187641143799
2.01569294929504,1.71063828468323
1.96703493595123,2.00280046463013
1.31068682670593,1.70612692832947
3.47997999191284,4.64455223083496
1.17422580718994,1.22188556194305
1.39350497722626,1.96347379684448
0.16396190226078,0.365327894687653
3.29440212249756,1.91297101974487
1.82706809043884,1.80851435661316
1.35718035697937,1.89634132385254
3.01704525947571,2.71822094917297
1.46522092819214,1.43809592723846
0.325090318918228,0.486081302165985
1.02672255039215,0.847787976264954
2.38304233551025,2.7137393951416
0.928596317768097,1.51780772209167
0.221531420946121,0.445953994989395
2.43181824684143,2.1544201374054
1.32596707344055,1.22472739219666
